year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new
2010,391769227264.0,2010-01-01,2010-12-31,1600.0,74633.3359375,41148.1484375,0.0,0.0,0.0,1666.6666259765625,137.0370330810547,0.0,59874.07421875,10540.7412109375,56474.07421875,3925.926025390625,40.74074172973633,63848.1484375,34374.07421875,37037.03515625,1666.6666259765625,,0.0,364.0,0.0,1990.0,,4.0,0.5,0.0,1947.0,1362.0,male,mix,2630.0,26.0,2.0,1.0,Central,1990-12-26,,0.1666666716337204,1,0,11.064262862410617,0.0638481484375,-2.7512476955536576,0.019624001617710718,20.0,0.0
2010,391807008768.0,2010-01-01,2010-12-31,940.74072265625,33777.77734375,16055.5556640625,0.0,0.0,0.0,3248.148193359375,22659.259765625,551.8518676757812,685.1851806640625,15092.5927734375,55211.109375,28844.4453125,8274.07421875,108485.1875,20566.666015625,370.370361328125,2696.29638671875,,0.0,364.0,0.0,1999.0,,1.0,0.0,1.0,1957.0,6528.0,female,Domestic,5629.0,56.0,3.0,3.0,East,1999-01-25,,0.4166666567325592,1,0,11.59436892190552,0.1084851875,-2.221141636058754,0.11083413112364937,11.0,0.0
2010,391855669248.0,2010-01-01,2010-12-31,10211.111328125,6588.888671875,107.40740966796876,0.0,0.0,0.0,140740.734375,-13333.3330078125,0.0,0.0,181.48147583007807,4125.92578125,218.51852416992188,-13344.4443359375,1803.7037353515625,146992.59375,148148.140625,140740.734375,,0.0,364.0,0.0,,,,,,,,,,2790.0,27.0,2.0,2.0,Central,1992-02-24,,0.0833333358168602,1,0,7.4975974606123925,0.0018037037353515624,-6.317913097351881,0.0,,1.0
2010,391887355904.0,2010-01-01,2010-12-31,4077.77783203125,49851.8515625,80996.296875,0.0,0.0,0.0,28851.8515625,7659.25927734375,0.0,28174.07421875,8885.185546875,265859.25,28203.703125,7659.25927734375,242770.375,-2292.592529296875,11111.111328125,28851.8515625,,0.0,364.0,0.0,1997.0,,1.0,0.0,0.0,,2933.0,male,Domestic,5629.0,56.0,3.0,2.0,Central,1997-01-15,,0.6041666269302368,1,0,12.39987131671987,0.242770375,-1.4156392412444028,-0.051801946963036194,13.0,0.0
2010,391901020160.0,2010-01-01,2010-12-31,0.0,45762.96484375,48537.03515625,0.0,0.0,0.0,7407.4072265625,1544.4444580078125,0.0,10533.3330078125,4811.111328125,271944.4375,50603.703125,1162.9630126953125,326122.21875,4570.37060546875,1851.851806640625,7407.4072265625,,0.0,364.0,0.0,2008.0,,1.0,0.0,1.0,1951.0,2092.0,female,Domestic,5630.0,56.0,3.0,3.0,East,2008-02-03,,0.5208333134651184,1,0,12.695027494230951,0.32612221875,-1.1204830637333227,-0.07679024162391523,2.0,0.0
2010,391914815488.0,2010-01-01,2010-12-31,1488.888916015625,16851.8515625,66248.1484375,0.0,0.0,0.0,41451.8515625,-3881.4814453125,0.0,11762.962890625,185.1851806640625,26411.111328125,5437.037109375,-3903.70361328125,29588.888671875,-7944.4443359375,3777.77783203125,41451.8515625,,0.0,364.0,0.0,1993.0,,1.0,0.0,1.0,1948.0,2634.0,female,Domestic,5630.0,56.0,3.0,3.0,Central,1993-04-14,,0.1458333432674408,1,0,10.295154187131502,0.029588888671875,-3.5203563708327734,0.5125795387700882,17.0,0.0
2010,391956955136.0,2010-01-01,2010-12-31,2785.185302734375,21666.666015625,18059.259765625,0.0,2685.185302734375,2685.185302734375,4440.74072265625,-8059.25927734375,0.0,3874.073974609375,2966.666748046875,141237.03125,59240.7421875,-8381.4814453125,195640.734375,-4933.33349609375,42592.59375,4440.74072265625,,0.0,364.0,0.0,1996.0,,2.0,0.0,0.5,1965.5,4758.5,mix,Domestic,5610.0,56.0,3.0,2.0,Central,1996-09-03,,1.2916666269302368,1,0,12.184035268352034,0.195640734375,-1.6314752896122395,0.13442155054224214,14.0,0.0
2010,391980908544.0,2010-01-01,2010-12-31,0.0,5800.0,225.9259185791016,0.0,0.0,0.0,0.0,-103.70369720458984,0.0,4177.77783203125,1525.9259033203125,6133.33349609375,218.51852416992188,-103.70369720458984,6422.22216796875,5574.07421875,1281.4814453125,0.0,,0.0,364.0,0.0,1991.0,,1.0,0.0,1.0,1953.0,3437.0,female,Domestic,3250.0,32.0,,2.0,Central,1991-12-19,,,1,0,8.767519468876477,0.00642222216796875,-5.047991089087797,-0.28551709658191715,19.0,0.0
2010,392031764480.0,2010-01-01,2010-12-31,10470.3701171875,203166.671875,21496.296875,1111.111083984375,6148.14794921875,5037.037109375,499588.875,198185.1875,0.0,0.0,93281.484375,449885.1875,149303.703125,189477.78125,819022.25,459444.4375,11111.111328125,499588.875,,0.0,364.0,0.0,2001.0,,1.0,0.0,0.0,1966.0,5626.0,male,Domestic,2651.0,26.0,2.0,3.0,Central,2001-07-24,,0.8541666865348816,1,0,13.61586652974335,0.81902225,-0.1996440282209242,0.1772011891589792,9.0,0.0
2010,392047591424.0,2010-01-01,2010-12-31,10881.4814453125,36670.37109375,58303.703125,0.0,0.0,0.0,27881.482421875,1696.2962646484375,451.8518371582031,9422.22265625,21622.22265625,258729.625,83251.8515625,933.3333129882812,355792.59375,-69237.0390625,370.370361328125,27429.62890625,,0.0,364.0,0.0,2005.0,,1.0,0.0,0.0,1976.0,2748.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2005-06-30,,1.375,1,0,12.782103238229936,0.35579259375,-1.0334073197343383,0.17008414212213996,5.0,0.0
2010,392179122176.0,2010-01-01,2010-12-31,785.1851806640625,36244.4453125,1148.148193359375,0.0,0.0,0.0,10262.962890625,-1514.8148193359375,7.407407283782959,0.0,1144.4444580078125,6355.5556640625,0.0,-1514.8148193359375,5770.37060546875,45359.2578125,24074.07421875,10255.5556640625,,0.0,364.0,0.0,,,,,,,,,,5590.0,55.0,3.0,1.0,Central,1991-12-19,,0.0833333358168602,1,0,8.660491587156793,0.00577037060546875,-5.155018970807481,0.0,,1.0
2010,392214806528.0,2010-01-01,2010-12-31,2166.666748046875,6807.4072265625,16292.5927734375,0.0,0.0,0.0,8803.7041015625,-6429.62939453125,0.0,1970.370361328125,1874.0740966796875,23074.07421875,10329.6298828125,-6477.77783203125,29670.37109375,-1785.1851806640625,11111.111328125,8803.7041015625,,0.0,364.0,0.0,1991.0,2016.0,2.0,0.0,0.5,1967.5,4775.0,mix,Domestic,5630.0,56.0,3.0,1.0,Central,1991-05-06,2016-10-03,0.1041666716337204,1,0,10.297904220579419,0.02967037109375,-3.5176063373848563,-0.1527409226388463,19.0,0.0
2010,392242790400.0,2010-01-01,2010-12-31,0.0,15255.5556640625,43437.03515625,0.0,0.0,0.0,540.74072265625,-7244.4443359375,0.0,8244.4443359375,4955.5556640625,31388.888671875,17940.740234375,-7370.37060546875,42770.37109375,-27640.740234375,1851.851806640625,540.74072265625,,0.0,364.0,0.0,2008.0,,1.0,0.0,0.0,1964.0,823.0,male,Domestic,5610.0,56.0,3.0,2.0,East,2008-01-01,,0.4583333134651184,1,0,10.66360087767969,0.04277037109375,-3.1519096802845845,-0.31936651395285187,2.0,0.0
2010,392291483648.0,2010-01-01,2010-12-31,1762.9630126953125,177.77777099609375,11137.037109375,0.0,0.0,0.0,5181.4814453125,-5285.18505859375,0.0,0.0,177.77777099609375,125.9259262084961,4507.4072265625,-5285.18505859375,1111.111083984375,-12448.1484375,11111.111328125,5181.4814453125,,0.0,364.0,0.0,1994.0,,1.0,0.0,1.0,,1162.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,1994-02-22,,,1,1,7.013115770225901,0.001111111083984375,-6.802394787738374,-1.3279588516553753,16.0,0.0
2010,392360067072.0,2010-01-01,2010-12-31,525.9259033203125,9733.3330078125,7229.62939453125,0.0,0.0,0.0,151.8518524169922,1237.0369873046875,0.0,0.0,7107.4072265625,34188.890625,0.0,1074.0740966796875,36707.40625,2025.9259033203125,185.1851806640625,151.8518524169922,,0.0,364.0,0.0,2004.0,2012.0,1.0,0.0,1.0,1976.0,3113.0,female,Domestic,3320.0,33.0,2.0,1.0,Central,2004-07-09,2012-02-27,,1,1,10.510733818859848,0.03670740625,-3.3047767391044265,0.0,6.0,1.0
2010,392381464576.0,2010-01-01,2010-12-31,3488.888916015625,4000.0,17270.37109375,3037.037109375,748.1481323242188,-2288.888916015625,5833.33349609375,-10166.6669921875,0.0,0.0,2274.073974609375,3488.888916015625,16888.888671875,-10222.22265625,18096.296875,-10122.22265625,11111.111328125,5833.33349609375,,0.0,364.0,0.0,2005.0,,2.0,1.0,0.0,,1453.0,male,Foreign,3320.0,33.0,2.0,3.0,Central,2005-06-26,,0.1458333432674408,1,1,9.803462603780572,0.018096296875,-4.012047954183703,1.3395139306978434,5.0,0.0
2010,392446640128.0,2010-01-01,2010-12-31,7807.4072265625,11685.185546875,5925.92578125,537.0370483398438,662.9629516601562,125.9259262084961,21911.111328125,12725.92578125,0.0,0.0,4259.25927734375,127729.6328125,36296.296875,10885.185546875,185055.5625,7422.22216796875,1851.851806640625,21911.111328125,,0.0,364.0,0.0,2003.0,2016.0,1.0,0.0,1.0,1971.0,1481.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2003-04-03,2016-10-25,0.75,1,0,12.12841139680592,0.1850555625,-1.6870991611583543,-0.3647181257821166,7.0,0.0
2010,392566767616.0,2010-01-01,2010-12-31,103292.59375,159970.375,73777.78125,44.44444274902344,4237.037109375,4192.5927734375,2383463.0,-45640.7421875,1559.25927734375,1633.3333740234375,111300.0,437414.8125,170674.078125,-45640.7421875,336614.8125,2222174.0,1831937.0,2380051.75,,0.0,364.0,0.0,,,,,,,,,,5520.0,55.0,3.0,3.0,West,1983-05-14,,,1,0,12.726694566009456,0.3366148125,-1.0888159919548184,0.0,,1.0
2010,392617590784.0,2010-01-01,2010-12-31,37.03703689575195,1855.5555419921875,17022.22265625,0.0,0.0,0.0,4581.4814453125,-277.7777709960937,0.0,1755.5555419921875,44.44444274902344,6796.29638671875,1437.0369873046875,-407.4074096679688,9159.2587890625,-10585.185546875,5925.92578125,4581.4814453125,,0.0,364.0,0.0,2002.0,,1.0,0.0,1.0,1948.0,2822.0,female,Domestic,5610.0,56.0,3.0,3.0,West,2002-03-07,,,1,0,9.122520536169501,0.0091592587890625,-4.692990021794772,0.3260134891463702,8.0,0.0
2010,392676081664.0,2010-01-01,2010-12-31,7322.22216796875,10344.4443359375,49537.03515625,0.0,0.0,0.0,85907.40625,933.3333129882812,651.8518676757812,2092.592529296875,8251.8515625,18996.296875,8722.22265625,755.5555419921875,35981.48046875,46755.5546875,11111.111328125,85255.5546875,,0.0,364.0,0.0,1999.0,,1.0,0.0,0.0,1976.0,3997.0,male,Domestic,5520.0,55.0,3.0,3.0,East,1999-12-29,,0.2291666716337204,1,0,10.490759653649395,0.03598148046875,-3.32475090431488,0.01409786451653261,11.0,0.0
2010,392687288320.0,2010-01-01,2010-12-31,722.2222290039062,3522.22216796875,12285.185546875,0.0,37.03703689575195,37.03703689575195,24844.4453125,-425.9259338378906,0.0,2140.74072265625,1311.111083984375,10792.5927734375,8907.4072265625,-459.2592468261719,20344.4453125,-20962.962890625,14.814814567565918,24844.4453125,,0.0,364.0,0.0,1999.0,,1.0,0.0,1.0,1952.0,6445.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,1999-04-14,,0.2291666716337204,1,0,9.920563195994323,0.0203444453125,-3.894947361969951,0.015040703634643382,11.0,0.0
2010,392763834368.0,2010-01-01,2010-12-31,6337.037109375,124237.0390625,158181.484375,0.0,0.0,0.0,106025.9296875,37922.22265625,0.0,5392.5927734375,8629.6298828125,339329.625,58644.4453125,37922.22265625,444622.21875,72081.484375,370.370361328125,106025.9296875,,0.0,364.0,0.0,,,,,,,,,,5629.0,56.0,3.0,3.0,Central,2006-08-07,,1.125,1,0,13.004980253959896,0.44462221875,-0.8105303040043781,0.0,,1.0
2010,392777072640.0,2010-01-01,2010-12-31,203.7037048339844,5966.66650390625,2929.629638671875,0.0,0.0,0.0,0.0,770.370361328125,0.0,1003.7036743164062,3807.407470703125,7762.962890625,9277.77734375,655.5555419921875,18181.482421875,2722.22216796875,444.4444580078125,0.0,,0.0,364.0,0.0,2006.0,,1.0,0.0,0.0,1951.0,2228.0,male,Domestic,3320.0,33.0,2.0,2.0,Central,2006-01-09,,0.0833333358168602,1,0,9.808158905764415,0.018181482421875,-4.007351652199859,0.26958114299612745,4.0,0.0
2010,392787132416.0,2010-01-01,2010-12-31,470.370361328125,2592.592529296875,0.0,0.0,0.0,0.0,0.0,59.25925827026367,0.0,0.0,996.2963256835936,25900.0,0.0,0.0,26122.22265625,2592.592529296875,11111.111328125,0.0,,0.0,364.0,0.0,2004.0,,1.0,0.0,0.0,1967.0,3457.0,male,Domestic,2899.0,28.0,2.0,2.0,Central,2004-09-30,,,1,0,10.170541673807211,0.02612222265625,-3.6449688841570627,0.563166682725166,6.0,0.0
2010,392819507200.0,2010-01-01,2010-12-31,1285.1851806640625,4848.14794921875,4392.5927734375,0.0,0.0,0.0,4425.92578125,-2711.111083984375,0.0,1637.0369873046875,2955.5556640625,48996.296875,10348.1484375,-2881.4814453125,55607.40625,4881.4814453125,74.0740737915039,4425.92578125,,0.0,364.0,0.0,1997.0,,1.0,0.0,0.0,1953.0,5515.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,1997-08-20,,0.1041666716337204,1,0,10.926071677302803,0.05560740625,-2.8894388806614715,0.5811085791354773,13.0,0.0
2010,392914108416.0,2010-01-01,2010-12-31,1677.77783203125,77.77777862548828,233.3333282470703,0.0,0.0,0.0,9411.111328125,29.62962913513184,0.0,0.0,29.62962913513184,1533.3333740234375,1355.5555419921875,22.22222137451172,4759.25927734375,-36659.2578125,37.03703689575195,9411.111328125,,0.0,364.0,0.0,1995.0,,2.0,0.0,0.5,1966.0,2389.5,mix,Domestic,5630.0,56.0,3.0,3.0,West,1995-03-20,,0.0833333358168602,1,0,8.467847321112936,0.00475925927734375,-5.3476632368513375,-0.049345870303301176,15.0,0.0
2010,392941010944.0,2010-01-01,2010-12-31,2092.592529296875,105188.890625,69940.7421875,0.0,0.0,0.0,11533.3330078125,4562.962890625,0.0,17851.8515625,4888.888671875,109766.65625,6851.85205078125,4403.70361328125,125740.7421875,13259.2587890625,333.3333435058594,11533.3330078125,,0.0,364.0,0.0,,,,,,,,,,3011.0,30.0,1.0,1.0,Central,2001-10-15,2015-06-06,0.0833333358168602,1,1,11.741977464476495,0.1257407421875,-2.0735330934877787,0.0,,1.0
2010,392952807424.0,2010-01-01,2010-12-31,9359.2587890625,194614.8125,77151.8515625,0.0,0.0,0.0,61400.0,79970.3671875,0.0,16359.2587890625,46844.4453125,342514.8125,59311.109375,18888.888671875,501748.15625,165237.03125,14074.07421875,61400.0,,0.0,364.0,0.0,1995.0,,1.0,0.0,0.0,1962.0,7708.0,male,Domestic,2822.0,28.0,2.0,1.0,Central,1995-11-24,,0.8333333134651184,1,0,13.125853592013069,0.50174815625,-0.6896569659512053,0.10884246641182316,15.0,0.0
2010,392976367616.0,2010-01-01,2010-12-31,0.0,18407.408203125,6985.18505859375,0.0,0.0,0.0,69529.6328125,2477.77783203125,0.0,14444.4443359375,3962.962890625,59148.1484375,73781.484375,2118.5185546875,136381.484375,-69881.484375,11111.111328125,69529.6328125,,0.0,364.0,0.0,1999.0,,2.0,0.0,0.0,1965.0,6499.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1999-02-28,,1.0833333730697632,1,0,11.823211270125986,0.136381484375,-1.9922992878382884,0.009632636349095058,11.0,0.0
2010,393075064832.0,2010-01-01,2010-12-31,0.0,185.1851806640625,0.0,0.0,5555.5556640625,5555.5556640625,0.0,-2600.0,0.0,0.0,7.407407283782959,24248.1484375,6707.4072265625,-2618.5185546875,22414.814453125,-41437.03515625,74.0740737915039,0.0,,0.0,364.0,0.0,1993.0,2013.0,1.0,0.0,0.0,,1506.0,male,Domestic,5630.0,56.0,3.0,3.0,Central,1993-03-11,2013-10-30,0.1458333283662796,1,1,10.017477378755814,0.022414814453125,-3.79803317920846,-1.2897896427307858,17.0,0.0
2010,393084600320.0,2010-01-01,2010-12-31,5955.5556640625,23225.92578125,33144.4453125,0.0,0.0,0.0,77966.6640625,-20870.37109375,0.0,20237.037109375,1459.25927734375,242477.78125,36481.48046875,-20955.5546875,266033.34375,63159.2578125,370.370361328125,77966.6640625,,0.0,364.0,0.0,1992.0,,1.0,0.0,0.0,1950.0,4567.0,male,Domestic,5610.0,56.0,3.0,3.0,East,1992-11-26,,0.6666666865348816,1,0,12.491376932351484,0.26603334375,-1.32413362561279,-0.19335387354088351,18.0,0.0
2010,393105604608.0,2010-01-01,2010-12-31,10003.7041015625,19048.1484375,6788.888671875,18.518518447875977,3.70370364189148,-14.814814567565918,14714.814453125,-72114.8125,0.0,12274.07421875,3125.926025390625,115348.1484375,32344.4453125,-72114.8125,86237.0390625,-79648.1484375,1851.851806640625,14714.814453125,,0.0,364.0,0.0,2009.0,,1.0,0.0,0.0,1976.0,2318.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,2009-04-06,,0.8020833134651184,1,0,11.364855051862547,0.0862370390625,-2.4506555061017274,0.0,1.0,1.0
2010,393139650560.0,2010-01-01,2010-12-31,1203.7037353515625,1722.22216796875,2966.666748046875,0.0,0.0,0.0,6418.5185546875,-5692.5927734375,0.0,1603.7037353515625,11.11111068725586,17859.259765625,8959.2587890625,-5725.92578125,22474.07421875,-21174.07421875,11111.111328125,6418.5185546875,,0.0,364.0,0.0,2006.0,,1.0,1.0,0.0,,2628.0,male,Foreign,5630.0,56.0,3.0,2.0,Central,2006-08-15,,0.28125,1,0,10.020117666889645,0.02247407421875,-3.79539289107463,0.021151624850426654,4.0,0.0
2010,393159245824.0,2010-01-01,2010-12-31,181.48147583007807,30922.22265625,37114.81640625,0.0,0.0,0.0,1259.25927734375,303.7037048339844,0.0,14511.111328125,788.888916015625,26185.185546875,8033.33349609375,262.96295166015625,34881.48046875,-16785.185546875,74.0740737915039,1259.25927734375,,0.0,364.0,0.0,1995.0,,1.0,0.0,1.0,,6443.0,female,Domestic,5610.0,56.0,3.0,3.0,East,1995-09-09,,0.0833333358168602,1,0,10.459711321753762,0.03488148046875,-3.3557992362105122,-0.15099070065111686,15.0,0.0
2010,393171206144.0,2010-01-01,2010-12-31,1574.0740966796875,55466.66796875,17844.4453125,0.0,0.0,0.0,5766.66650390625,7159.25927734375,0.0,0.0,1677.77783203125,379537.03125,80522.21875,5907.4072265625,476359.25,42948.1484375,11111.111328125,5766.66650390625,,0.0,364.0,0.0,2007.0,,1.0,0.0,0.0,1970.0,3567.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2007-01-31,,1.15625,1,1,13.073927575441193,0.47635925,-0.741582982523081,-0.27547694777805887,3.0,0.0
2010,393204203520.0,2010-01-01,2010-12-31,0.0,5200.0,0.0,0.0,0.0,0.0,41111.109375,259.2592468261719,0.0,0.0,118.51851654052734,16625.92578125,429.629638671875,203.7037048339844,17777.77734375,17792.591796875,11111.111328125,0.0,,0.0,364.0,0.0,2000.0,2016.0,1.0,0.0,1.0,1941.0,968.0,female,Domestic,5510.0,55.0,3.0,3.0,West,2000-05-01,2016-10-05,0.0833333358168602,1,0,9.785704492465682,0.01777777734375,-4.029806065498592,1.003302078901072,10.0,0.0
2010,393239166976.0,2010-05-25,2010-12-31,1185.1851806640625,1977.77783203125,7774.07421875,0.0,0.0,0.0,666.6666870117188,-6981.4814453125,0.0,1022.2222290039062,659.25927734375,18533.333984375,4603.70361328125,-6981.4814453125,17414.814453125,-5129.62939453125,1851.851806640625,666.6666870117188,,0.0,220.0,1.0,,,,,,,,,,5610.0,56.0,3.0,2.0,Central,2010-05-21,2015-05-27,0.1666666716337204,1,1,9.765076528314689,0.017414814453125,-4.050434029649585,0.0,,1.0
2010,393275965440.0,2010-01-01,2010-12-31,6155.5556640625,184381.484375,124522.21875,0.0,0.0,0.0,26348.1484375,3781.4814453125,0.0,3981.4814453125,40533.33203125,147459.265625,70688.890625,3114.814697265625,215977.78125,92988.890625,11111.111328125,26348.1484375,,0.0,364.0,0.0,2003.0,,2.0,0.0,0.0,1949.5,3827.5,male,Domestic,2825.0,28.0,2.0,2.0,East,2003-12-22,,0.6145833134651184,1,0,12.282930816792044,0.21597778125,-1.5325797411722295,-0.26387739746589944,7.0,0.0
2010,393304932352.0,2010-01-01,2010-12-31,24544.4453125,20781.482421875,625.9259033203125,0.0,11370.3701171875,11370.3701171875,123462.9609375,-2251.851806640625,0.0,0.0,13244.4443359375,51114.81640625,4248.14794921875,-2485.185302734375,70074.0703125,88625.9296875,11111.111328125,123462.9609375,,0.0,364.0,0.0,2006.0,,2.0,0.0,0.0,1971.0,3639.0,male,Domestic,2841.0,28.0,2.0,2.0,East,2006-12-11,,0.1666666716337204,1,0,11.157308108909662,0.0700740703125,-2.6582024490546123,-0.8496132765093742,4.0,0.0
2010,393340321792.0,2010-01-01,2010-12-31,0.0,2744.4443359375,1600.0,0.0,0.0,0.0,0.0,26429.62890625,0.0,0.0,1633.3333740234375,5292.5927734375,1859.25927734375,0.0,32755.5546875,2329.629638671875,2222.22216796875,0.0,,0.0,364.0,0.0,1998.0,,2.0,0.0,0.0,1964.5,2944.0,male,Domestic,2732.0,27.0,2.0,3.0,Central,1998-12-07,,,1,0,10.396827835460082,0.0327555546875,-3.418682722504193,2.9199780476201127,12.0,0.0
2010,393384722432.0,2010-01-01,2010-12-31,7462.962890625,128885.1875,114118.5234375,0.0,2103.70361328125,2103.70361328125,174540.734375,-29944.4453125,0.0,8151.85205078125,119470.3671875,73862.9609375,57774.07421875,-30285.185546875,115292.59375,-1044.4444580078125,2222.22216796875,174540.734375,,0.0,364.0,0.0,1997.0,,2.0,0.0,1.0,1965.0,2903.0,female,Domestic,5610.0,56.0,3.0,2.0,Central,1997-10-20,,1.2708333730697632,1,0,11.655228469588643,0.11529259375,-2.1602820883756317,-0.23712224001433047,13.0,0.0
2010,393406218240.0,2010-01-01,2010-12-31,6740.74072265625,40677.77734375,16944.4453125,3.70370364189148,0.0,-3.70370364189148,43048.1484375,-2729.629638671875,44.44444274902344,6137.037109375,17770.37109375,72951.8515625,47411.109375,-3037.037109375,124511.109375,11200.0,11111.111328125,43003.703125,,0.0,364.0,0.0,,,,,,,,,,5610.0,56.0,3.0,3.0,East,2005-05-02,,1.1354167461395264,1,0,11.73215022283368,0.124511109375,-2.0833603351305956,0.0,,1.0
2010,393456451584.0,2010-01-01,2010-12-31,6359.25927734375,5351.85205078125,44814.81640625,0.0,0.0,0.0,123040.7421875,777.7777709960938,0.0,0.0,3225.926025390625,15933.3330078125,4418.5185546875,777.7777709960938,36933.33203125,17855.5546875,11111.111328125,123040.7421875,,0.0,364.0,0.0,1996.0,,2.0,0.5,0.0,1945.0,1768.0,male,mix,5610.0,56.0,3.0,1.0,Central,1996-12-19,,0.25,1,0,10.516869729372246,0.03693333203125,-3.2986408285920277,0.2773068521213373,14.0,0.0
2010,393506881536.0,2010-01-01,2010-12-31,1755.5555419921875,9437.037109375,1574.0740966796875,0.0,0.0,0.0,19585.185546875,-3014.814697265625,0.0,5025.92578125,2277.77783203125,34329.62890625,26107.408203125,-3166.666748046875,59725.92578125,5377.77783203125,11111.111328125,19585.185546875,,0.0,364.0,0.0,1995.0,,1.0,0.0,0.0,1971.0,6098.0,male,Domestic,5610.0,56.0,3.0,3.0,East,1995-09-14,,0.3854166567325592,1,0,10.9975214728064,0.05972592578125,-2.817989085157875,0.0496432086793579,15.0,0.0
2010,393518940160.0,2010-01-01,2010-12-31,955.5555419921876,13214.814453125,17451.8515625,0.0,0.0,0.0,26729.62890625,2914.814697265625,0.0,11066.6669921875,129.62962341308594,31796.296875,21066.666015625,2481.4814453125,58237.03515625,-54455.5546875,370.370361328125,26729.62890625,,0.0,364.0,0.0,2000.0,2015.0,2.0,0.0,0.5,1943.0,6001.0,mix,Domestic,5610.0,56.0,3.0,2.0,West,2000-05-30,2015-10-12,0.5208333134651184,1,0,10.972276774230137,0.05823703515625,-2.8432337837341377,0.06049341073492709,10.0,0.0
2010,393548464128.0,2010-01-01,2010-12-31,244.44444274902344,2096.29638671875,3.70370364189148,0.0,0.0,0.0,124214.8125,40.74074172973633,0.0,0.0,1700.0,614.8148193359375,0.0,40.74074172973633,1196.2962646484375,-29988.888671875,1855.5555419921875,124214.8125,,0.0,364.0,0.0,1996.0,,1.0,0.0,0.0,1949.0,3183.0,male,Domestic,5510.0,55.0,3.0,3.0,East,1996-08-07,,,1,0,7.086985616751552,0.0011962962646484374,-6.728524941212722,0.08392015796508989,14.0,0.0
2010,393557835776.0,2010-01-01,2010-12-31,2325.926025390625,10507.4072265625,13592.5927734375,0.0,0.0,0.0,56211.109375,13562.962890625,0.0,2614.814697265625,1148.148193359375,83285.1875,39711.109375,12544.4443359375,140270.375,34607.40625,11111.111328125,56211.109375,,0.0,364.0,0.0,1994.0,,1.0,0.0,0.0,1957.0,8336.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1994-03-06,,0.6979166865348816,1,0,11.8513270891257,0.140270375,-1.9641834688385749,0.158614134774977,16.0,0.0
2010,393567240192.0,2010-01-01,2010-12-31,759.25927734375,10240.7412109375,7092.5927734375,0.0,0.0,0.0,0.0,1274.0740966796875,0.0,518.5184936523438,7522.22216796875,20385.185546875,13403.7041015625,1270.370361328125,35822.22265625,3148.148193359375,1851.851806640625,0.0,,0.0,364.0,0.0,2009.0,2014.0,1.0,0.0,0.0,1962.0,1649.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2009-02-19,2014-07-28,0.34375,1,1,10.48632372439455,0.03582222265625,-3.3291868335697234,0.0,1.0,1.0
2010,393649389568.0,2010-01-01,2010-12-31,106900.0,465807.40625,97633.3359375,318.5185241699219,729.629638671875,411.1111145019531,200885.1875,-92711.109375,1355.5555419921875,138911.109375,116111.109375,471422.21875,317429.625,-95111.109375,826788.875,553040.75,11111.111328125,199529.625,,0.0,364.0,0.0,1998.0,,1.0,0.0,0.0,1947.0,6513.0,male,Domestic,3020.0,30.0,1.0,3.0,Central,1998-12-28,,2.0729167461395264,1,0,13.625304651208175,0.826788875,-0.19020590675609964,-0.25413318643616695,12.0,0.0
2010,393672851456.0,2010-01-01,2010-12-31,1900.0,14277.77734375,7396.29638671875,0.0,0.0,0.0,4362.962890625,1488.888916015625,2470.370361328125,2062.962890625,11396.2958984375,31296.296875,5255.5556640625,14.814814567565918,40281.48046875,11244.4443359375,11111.111328125,1892.5926513671875,,0.0,364.0,0.0,,,,,,,,,,2620.0,26.0,2.0,1.0,Central,1996-12-03,,0.0833333358168602,1,0,10.603647100594756,0.04028148046875,-3.211863457369517,0.0,,1.0
2010,393719578624.0,2010-01-01,2010-12-31,722.2222290039062,1833.3333740234373,425.9259338378906,0.0,0.0,0.0,0.0,318.5185241699219,0.0,0.0,937.0370483398435,9829.6298828125,555.5555419921875,318.5185241699219,11514.814453125,1407.4073486328125,1851.851806640625,0.0,,0.0,364.0,0.0,2008.0,,2.0,0.0,0.5,1978.5,3003.0,mix,Domestic,5630.0,56.0,3.0,1.0,Central,2008-08-13,,0.0833333358168602,1,0,9.351389698631692,0.011514814453125,-4.464120859332582,0.4252805891732283,2.0,0.0
